b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,2,1523,0.02323913574218750,5.427299774,0,0.681762695,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,3,269,0.00410461425781250,7.928537637,0,0.681762695,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,4,69,0.00105285644531250,9.891475543,0,0.681762695,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,5,13,0.00019836425781250,12.299560282,0,0.681762695,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,6,2,0.00003051757812500,15.000000000,0,0.681762695,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,7,0,0.00000000000000000,inf,0,0.681762695,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.681747437,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,1,34585,0.52772521972656250,0.922141164,1,1.681747437,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,2,8218,0.12539672851562500,2.995428385,1,1.681747437,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,3,1523,0.02323913574218750,5.427299774,1,1.681747437,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,4,269,0.00410461425781250,7.928537637,1,1.681747437,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,5,69,0.00105285644531250,9.891475543,1,1.681747437,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,6,13,0.00019836425781250,12.299560282,1,1.681747437,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,7,2,0.00003051757812500,15.000000000,1,1.681747437,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.681747437,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,0,34766,0.53048706054687500,0.914610533,0,0.685134888,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,1,8212,0.12530517578125000,2.996482088,0,0.685134888,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,2,1492,0.02276611328125000,5.456968180,0,0.685134888,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,3,312,0.00476074218750000,7.714597781,0,0.685134888,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,4,94,0.00143432617187500,9.445411148,0,0.685134888,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,5,21,0.00032043457031250,11.607682577,0,0.685134888,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,6,4,0.00006103515625000,14.000000000,0,0.685134888,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,7,0,0.00000000000000000,inf,0,0.685134888,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.685134888,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,1,34766,0.53048706054687500,0.914610533,1,1.685134888,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,2,8212,0.12530517578125000,2.996482088,1,1.685134888,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,3,1492,0.02276611328125000,5.456968180,1,1.685134888,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,4,312,0.00476074218750000,7.714597781,1,1.685134888,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,5,94,0.00143432617187500,9.445411148,1,1.685134888,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,6,21,0.00032043457031250,11.607682577,1,1.685134888,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,7,4,0.00006103515625000,14.000000000,1,1.685134888,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.685134888,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,0,34480,0.52612304687500000,0.926527846,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,1,7917,0.12080383300781250,3.049261864,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,2,1478,0.02255249023437500,5.470569446,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,3,266,0.00405883789062500,7.944717564,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,4,56,0.00085449218750000,10.192645078,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,5,13,0.00019836425781250,12.299560282,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,6,6,0.00009155273437500,13.415037499,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,7,5,0.00007629394531250,13.678071905,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,8,3,0.00004577636718750,14.415037499,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,9,1,0.00001525878906250,16.000000000,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,10,0,0.00000000000000000,inf,0,0.674819946,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,1,34480,0.52612304687500000,0.926527846,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,2,7917,0.12080383300781250,3.049261864,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,3,1478,0.02255249023437500,5.470569446,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,4,266,0.00405883789062500,7.944717564,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,5,56,0.00085449218750000,10.192645078,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,6,13,0.00019836425781250,12.299560282,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,7,6,0.00009155273437500,13.415037499,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,8,5,0.00007629394531250,13.678071905,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,9,3,0.00004577636718750,14.415037499,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,10,1,0.00001525878906250,16.000000000,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,11,0,0.00000000000000000,inf,1,1.674819946,11,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,0,34521,0.52674865722656250,0.924813364,0,0.681106567,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,1,8219,0.12541198730468750,2.995252842,0,0.681106567,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,2,1552,0.02368164062500000,5.400087158,0,0.681106567,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,3,278,0.00424194335937500,7.881058927,0,0.681106567,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,4,53,0.00080871582031250,10.272079545,0,0.681106567,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,5,13,0.00019836425781250,12.299560282,0,0.681106567,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,6,1,0.00001525878906250,16.000000000,0,0.681106567,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,7,0,0.00000000000000000,inf,0,0.681106567,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.681106567,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,1,34521,0.52674865722656250,0.924813364,1,1.681106567,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,2,8219,0.12541198730468750,2.995252842,1,1.681106567,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,3,1552,0.02368164062500000,5.400087158,1,1.681106567,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,4,278,0.00424194335937500,7.881058927,1,1.681106567,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,5,53,0.00080871582031250,10.272079545,1,1.681106567,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,6,13,0.00019836425781250,12.299560282,1,1.681106567,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,7,1,0.00001525878906250,16.000000000,1,1.681106567,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.681106567,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,0,34463,0.52586364746093750,0.927239327,0,0.679290771,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,1,8070,0.12313842773437500,3.021647042,0,0.679290771,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,2,1542,0.02352905273437500,5.409412950,0,0.679290771,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,3,316,0.00482177734375000,7.696219252,0,0.679290771,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,4,88,0.00134277343750000,9.540568381,0,0.679290771,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,5,23,0.00035095214843750,11.476438044,0,0.679290771,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,6,10,0.00015258789062500,12.678071905,0,0.679290771,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,7,6,0.00009155273437500,13.415037499,0,0.679290771,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,8,0,0.00000000000000000,inf,0,0.679290771,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.679275513,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,1,34463,0.52586364746093750,0.927239327,1,1.679275513,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,2,8069,0.12312316894531250,3.021825826,1,1.679275513,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,3,1542,0.02352905273437500,5.409412950,1,1.679275513,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,4,316,0.00482177734375000,7.696219252,1,1.679275513,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,5,88,0.00134277343750000,9.540568381,1,1.679275513,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,6,23,0.00035095214843750,11.476438044,1,1.679275513,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,7,10,0.00015258789062500,12.678071905,1,1.679275513,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,8,6,0.00009155273437500,13.415037499,1,1.679275513,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,9,0,0.00000000000000000,inf,1,1.679275513,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,0,35370,0.53970336914062500,0.889761401,0,0.712982178,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,1,8751,0.13352966308593750,2.904767828,0,0.712982178,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,2,1902,0.02902221679687500,5.106698469,0,0.712982178,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,3,465,0.00709533691406250,7.138913094,0,0.712982178,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,4,172,0.00262451171875000,8.573735245,0,0.712982178,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,5,54,0.00082397460937500,10.245112498,0,0.712982178,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,6,12,0.00018310546875000,12.415037499,0,0.712982178,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,7,0,0.00000000000000000,inf,0,0.712982178,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.713012695,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,1,35371,0.53971862792968750,0.889720613,1,1.713012695,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,2,8752,0.13354492187500000,2.904602977,1,1.713012695,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,3,1902,0.02902221679687500,5.106698469,1,1.713012695,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,4,465,0.00709533691406250,7.138913094,1,1.713012695,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,5,172,0.00262451171875000,8.573735245,1,1.713012695,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,6,54,0.00082397460937500,10.245112498,1,1.713012695,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,7,12,0.00018310546875000,12.415037499,1,1.713012695,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.713012695,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,0,34726,0.52987670898437500,0.916271381,0,0.688568115,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,1,8291,0.12651062011718750,2.982669596,0,0.688568115,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,2,1594,0.02432250976562500,5.361564086,0,0.688568115,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,3,354,0.00540161132812500,7.532394450,0,0.688568115,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,4,106,0.00161743164062500,9.272079545,0,0.688568115,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,5,38,0.00057983398437500,10.752072487,0,0.688568115,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,6,12,0.00018310546875000,12.415037499,0,0.688568115,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,7,4,0.00006103515625000,14.000000000,0,0.688568115,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,8,1,0.00001525878906250,16.000000000,0,0.688568115,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,9,0,0.00000000000000000,inf,0,0.688568115,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,1,34726,0.52987670898437500,0.916271381,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,2,8291,0.12651062011718750,2.982669596,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,3,1594,0.02432250976562500,5.361564086,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,4,354,0.00540161132812500,7.532394450,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,5,106,0.00161743164062500,9.272079545,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,6,38,0.00057983398437500,10.752072487,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,7,12,0.00018310546875000,12.415037499,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,8,4,0.00006103515625000,14.000000000,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,9,1,0.00001525878906250,16.000000000,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,10,0,0.00000000000000000,inf,1,1.688568115,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,0,34511,0.52659606933593750,0.925231342,0,0.676925659,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,1,7980,0.12176513671875000,3.037826969,0,0.676925659,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,2,1516,0.02313232421875000,5.433945962,0,0.676925659,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,3,283,0.00431823730468750,7.855341757,0,0.676925659,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,4,60,0.00091552734375000,10.093109404,0,0.676925659,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,5,10,0.00015258789062500,12.678071905,0,0.676925659,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,6,3,0.00004577636718750,14.415037499,0,0.676925659,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,7,0,0.00000000000000000,inf,0,0.676925659,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.676925659,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
