b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,0,33392,0.50952148437500000,0.972785115,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,1,8927,0.13621520996093750,2.876040289,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,2,2454,0.03744506835937500,4.739080466,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,3,851,0.01298522949218750,6.266984678,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,4,296,0.00451660156250000,7.790546634,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,5,122,0.00186157226562500,9.069262662,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,6,58,0.00088500976562500,10.142019005,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,7,25,0.00038146972656250,11.356143810,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,8,7,0.00010681152343750,13.192645078,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,9,2,0.00003051757812500,15.000000000,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,post,10,0,0.00000000000000000,inf,0,0.703948975,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,1,33393,0.50953674316406250,0.972741911,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,2,8927,0.13621520996093750,2.876040289,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,3,2454,0.03744506835937500,4.739080466,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,4,851,0.01298522949218750,6.266984678,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,5,296,0.00451660156250000,7.790546634,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,6,122,0.00186157226562500,9.069262662,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,7,58,0.00088500976562500,10.142019005,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,8,25,0.00038146972656250,11.356143810,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,9,7,0.00010681152343750,13.192645078,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,10,2,0.00003051757812500,15.000000000,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,148,9699328,9764864,cycle,3,insertion,11,0,0.00000000000000000,inf,1,1.703964233,11,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,post,0,31393,0.47901916503906250,1.061844717,0,0.612030029,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,post,1,6869,0.10481262207031250,3.254115631,0,0.612030029,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,post,2,1389,0.02119445800781250,5.560169116,0,0.612030029,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,post,3,362,0.00552368164062500,7.500154113,0,0.612030029,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,post,4,78,0.00119018554687500,9.714597781,0,0.612030029,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,post,5,16,0.00024414062500000,12.000000000,0,0.612030029,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,post,6,3,0.00004577636718750,14.415037499,0,0.612030029,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,post,7,0,0.00000000000000000,inf,0,0.612030029,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.612014771,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,insertion,1,31392,0.47900390625000000,1.061890674,1,1.612014771,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,insertion,2,6869,0.10481262207031250,3.254115631,1,1.612014771,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,insertion,3,1389,0.02119445800781250,5.560169116,1,1.612014771,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,insertion,4,362,0.00552368164062500,7.500154113,1,1.612014771,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,insertion,5,78,0.00119018554687500,9.714597781,1,1.612014771,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,insertion,6,16,0.00024414062500000,12.000000000,1,1.612014771,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,insertion,7,3,0.00004577636718750,14.415037499,1,1.612014771,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,149,9764864,9830400,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.612014771,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,post,0,33004,0.50360107421875000,0.989646734,0,0.682922363,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,post,1,8581,0.13093566894531250,2.933069931,0,0.682922363,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,post,2,2220,0.03387451171875000,4.883656039,0,0.682922363,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,post,3,672,0.01025390625000000,6.607682577,0,0.682922363,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,post,4,187,0.00285339355468750,8.453105540,0,0.682922363,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,post,5,64,0.00097656250000000,10.000000000,0,0.682922363,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,post,6,20,0.00030517578125000,11.678071905,0,0.682922363,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,post,7,6,0.00009155273437500,13.415037499,0,0.682922363,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,post,8,2,0.00003051757812500,15.000000000,0,0.682922363,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,post,9,0,0.00000000000000000,inf,0,0.682922363,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,1,33005,0.50361633300781250,0.989603022,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,2,8581,0.13093566894531250,2.933069931,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,3,2220,0.03387451171875000,4.883656039,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,4,672,0.01025390625000000,6.607682577,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,5,187,0.00285339355468750,8.453105540,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,6,64,0.00097656250000000,10.000000000,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,7,20,0.00030517578125000,11.678071905,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,8,6,0.00009155273437500,13.415037499,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,9,2,0.00003051757812500,15.000000000,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,150,9830400,9895936,cycle,3,insertion,10,0,0.00000000000000000,inf,1,1.682937622,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,post,0,31202,0.47610473632812500,1.070649114,0,0.611587524,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,post,1,6957,0.10615539550781250,3.235750395,0,0.611587524,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,post,2,1403,0.02140808105468750,5.545700706,0,0.611587524,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,post,3,395,0.00602722167968750,7.374291157,0,0.611587524,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,post,4,96,0.00146484375000000,9.415037499,0,0.611587524,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,post,5,25,0.00038146972656250,11.356143810,0,0.611587524,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,post,6,3,0.00004577636718750,14.415037499,0,0.611587524,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,post,7,0,0.00000000000000000,inf,0,0.611587524,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.611587524,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,insertion,1,31202,0.47610473632812500,1.070649114,1,1.611587524,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,insertion,2,6957,0.10615539550781250,3.235750395,1,1.611587524,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,insertion,3,1403,0.02140808105468750,5.545700706,1,1.611587524,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,insertion,4,395,0.00602722167968750,7.374291157,1,1.611587524,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,insertion,5,96,0.00146484375000000,9.415037499,1,1.611587524,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,insertion,6,25,0.00038146972656250,11.356143810,1,1.611587524,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,insertion,7,3,0.00004577636718750,14.415037499,1,1.611587524,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,151,9895936,9961472,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.611587524,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,post,0,33104,0.50512695312500000,0.985282070,0,0.685333252,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,post,1,8493,0.12959289550781250,2.947941465,0,0.685333252,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,post,2,2158,0.03292846679687500,4.924520851,0,0.685333252,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,post,3,776,0.01184082031250000,6.400087158,0,0.685333252,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,post,4,270,0.00411987304687500,7.923184403,0,0.685333252,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,post,5,90,0.00137329101562500,9.508146904,0,0.685333252,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,post,6,18,0.00027465820312500,11.830074999,0,0.685333252,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,post,7,5,0.00007629394531250,13.678071905,0,0.685333252,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,post,8,0,0.00000000000000000,inf,0,0.685333252,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.685317993,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,insertion,1,33103,0.50511169433593750,0.985325651,1,1.685317993,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,insertion,2,8493,0.12959289550781250,2.947941465,1,1.685317993,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,insertion,3,2158,0.03292846679687500,4.924520851,1,1.685317993,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,insertion,4,776,0.01184082031250000,6.400087158,1,1.685317993,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,insertion,5,270,0.00411987304687500,7.923184403,1,1.685317993,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,insertion,6,90,0.00137329101562500,9.508146904,1,1.685317993,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,insertion,7,18,0.00027465820312500,11.830074999,1,1.685317993,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,insertion,8,5,0.00007629394531250,13.678071905,1,1.685317993,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,152,9961472,10027008,cycle,3,insertion,9,0,0.00000000000000000,inf,1,1.685317993,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,153,10027008,10092544,cycle,3,post,0,31173,0.47566223144531250,1.071990618,0,0.607208252,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
