b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,4,1,1048576,33554432,65536,244,15990784,16056320,cycle,4,insertion,3,17,0.00025939941406250,11.912537159,1,1.429748535,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,244,15990784,16056320,cycle,4,insertion,4,0,0.00000000000000000,inf,1,1.429748535,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,post,0,24755,0.37773132324218750,1.404567671,0,0.421798706,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,post,1,2868,0.04376220703125000,4.514170691,0,0.421798706,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,post,2,19,0.00028991699218750,11.752072487,0,0.421798706,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.421798706,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,post,4,0,0.00000000000000000,inf,0,0.421798706,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.421798706,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,insertion,1,24755,0.37773132324218750,1.404567671,1,1.421798706,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,insertion,2,2868,0.04376220703125000,4.514170691,1,1.421798706,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,insertion,3,19,0.00028991699218750,11.752072487,1,1.421798706,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.421798706,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,245,16056320,16121856,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.421798706,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,246,16121856,16187392,cycle,4,post,0,25174,0.38412475585937500,1.380353150,0,0.428619385,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,246,16121856,16187392,cycle,4,post,1,2902,0.04428100585937500,4.497168196,0,0.428619385,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,246,16121856,16187392,cycle,4,post,2,14,0.00021362304687500,12.192645078,0,0.428619385,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,246,16121856,16187392,cycle,4,post,3,0,0.00000000000000000,inf,0,0.428619385,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,246,16121856,16187392,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.428604126,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,246,16121856,16187392,cycle,4,insertion,1,25173,0.38410949707031250,1.380410460,1,1.428604126,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,246,16121856,16187392,cycle,4,insertion,2,2902,0.04428100585937500,4.497168196,1,1.428604126,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,246,16121856,16187392,cycle,4,insertion,3,14,0.00021362304687500,12.192645078,1,1.428604126,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,246,16121856,16187392,cycle,4,insertion,4,0,0.00000000000000000,inf,1,1.428604126,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,post,0,25190,0.38436889648437500,1.379436498,0,0.429183960,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,post,1,2912,0.04443359375000000,4.492205360,0,0.429183960,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,post,2,23,0.00035095214843750,11.476438044,0,0.429183960,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.429183960,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,post,4,0,0.00000000000000000,inf,0,0.429183960,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.429183960,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,insertion,1,25190,0.38436889648437500,1.379436498,1,1.429183960,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,insertion,2,2912,0.04443359375000000,4.492205360,1,1.429183960,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,insertion,3,23,0.00035095214843750,11.476438044,1,1.429183960,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.429183960,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,247,16187392,16252928,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.429183960,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,post,0,24888,0.37976074218750000,1.396837320,0,0.423980713,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,post,1,2877,0.04389953613281250,4.509650494,0,0.423980713,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,post,2,20,0.00030517578125000,11.678071905,0,0.423980713,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.423980713,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,post,4,0,0.00000000000000000,inf,0,0.423980713,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,insertion,1,24888,0.37976074218750000,1.396837320,1,1.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,insertion,2,2876,0.04388427734375000,4.510152040,1,1.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,insertion,3,20,0.00030517578125000,11.678071905,1,1.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,248,16252928,16318464,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,post,0,24979,0.38114929199218750,1.391571899,0,0.426193237,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,post,1,2924,0.04461669921875000,4.486272404,0,0.426193237,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,post,2,27,0.00041198730468750,11.245112498,0,0.426193237,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.426193237,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,post,4,0,0.00000000000000000,inf,0,0.426193237,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.426223755,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,insertion,1,24980,0.38116455078125000,1.391514144,1,1.426223755,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,insertion,2,2925,0.04463195800781250,4.485779091,1,1.426223755,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,insertion,3,27,0.00041198730468750,11.245112498,1,1.426223755,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.426223755,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,249,16318464,16384000,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.426223755,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,post,0,25011,0.38163757324218750,1.389724879,0,0.426956177,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,post,1,2930,0.04470825195312500,4.483315051,0,0.426956177,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,post,2,38,0.00057983398437500,10.752072487,0,0.426956177,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.426956177,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,post,4,0,0.00000000000000000,inf,0,0.426956177,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,insertion,1,25011,0.38163757324218750,1.389724879,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,insertion,2,2930,0.04470825195312500,4.483315051,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,insertion,3,38,0.00057983398437500,10.752072487,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,250,16384000,16449536,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,post,0,25249,0.38526916503906250,1.376061370,0,0.430877686,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,post,1,2950,0.04501342773437500,4.473500761,0,0.430877686,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,post,2,33,0.00050354003906250,10.955605881,0,0.430877686,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,post,3,5,0.00007629394531250,13.678071905,0,0.430877686,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.430877686,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,post,5,0,0.00000000000000000,inf,0,0.430877686,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.430862427,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,insertion,1,25248,0.38525390625000000,1.376118510,1,1.430862427,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,insertion,2,2950,0.04501342773437500,4.473500761,1,1.430862427,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,insertion,3,33,0.00050354003906250,10.955605881,1,1.430862427,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,insertion,4,5,0.00007629394531250,13.678071905,1,1.430862427,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.430862427,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,251,16449536,16515072,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.430862427,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,post,0,24956,0.38079833984375000,1.392900906,0,0.424774170,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,post,1,2853,0.04353332519531250,4.521735968,0,0.424774170,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,post,2,27,0.00041198730468750,11.245112498,0,0.424774170,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.424774170,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,post,4,0,0.00000000000000000,inf,0,0.424774170,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.424774170,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,insertion,1,24956,0.38079833984375000,1.392900906,1,1.424774170,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,insertion,2,2853,0.04353332519531250,4.521735968,1,1.424774170,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,insertion,3,27,0.00041198730468750,11.245112498,1,1.424774170,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.424774170,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,252,16515072,16580608,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.424774170,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,253,16580608,16646144,cycle,4,post,0,24868,0.37945556640625000,1.397997136,0,0.423110962,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,253,16580608,16646144,cycle,4,post,1,2851,0.04350280761718750,4.522747676,0,0.423110962,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,253,16580608,16646144,cycle,4,post,2,9,0.00013732910156250,12.830074999,0,0.423110962,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,253,16580608,16646144,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.423110962,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,253,16580608,16646144,cycle,4,post,4,0,0.00000000000000000,inf,0,0.423110962,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,253,16580608,16646144,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.423126221,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
