b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,2,2,1048576,33554432,65536,81,5308416,5373952,cycle,4,post,3,12,0.00018310546875000,12.415037499,0,0.467864990,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,81,5308416,5373952,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.467864990,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,81,5308416,5373952,cycle,4,post,5,0,0.00000000000000000,inf,0,0.467864990,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,81,5308416,5373952,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.467880249,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,81,5308416,5373952,cycle,4,insertion,1,26924,0.41082763671875000,1.283394859,1,1.467880249,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,81,5308416,5373952,cycle,4,insertion,2,3557,0.05427551269531250,4.203554741,1,1.467880249,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,81,5308416,5373952,cycle,4,insertion,3,169,0.00257873535156250,8.599120564,1,1.467880249,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,81,5308416,5373952,cycle,4,insertion,4,12,0.00018310546875000,12.415037499,1,1.467880249,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,81,5308416,5373952,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.467880249,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,81,5308416,5373952,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.467880249,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,post,0,26727,0.40782165527343750,1.293989711,0,0.464279175,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,post,1,3537,0.05397033691406250,4.211689496,0,0.464279175,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,post,2,143,0.00218200683593750,8.840128663,0,0.464279175,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,post,3,18,0.00027465820312500,11.830074999,0,0.464279175,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,post,4,2,0.00003051757812500,15.000000000,0,0.464279175,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,post,5,0,0.00000000000000000,inf,0,0.464279175,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.464263916,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,insertion,1,26726,0.40780639648437500,1.294043691,1,1.464263916,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,insertion,2,3537,0.05397033691406250,4.211689496,1,1.464263916,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,insertion,3,143,0.00218200683593750,8.840128663,1,1.464263916,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,insertion,4,18,0.00027465820312500,11.830074999,1,1.464263916,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,insertion,5,2,0.00003051757812500,15.000000000,1,1.464263916,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,82,5373952,5439488,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.464263916,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,post,0,26805,0.40901184082031250,1.289785485,0,0.465194702,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,post,1,3530,0.05386352539062500,4.214547532,0,0.465194702,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,post,2,135,0.00205993652343750,8.923184403,0,0.465194702,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,post,3,16,0.00024414062500000,12.000000000,0,0.465194702,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.465194702,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,post,5,0,0.00000000000000000,inf,0,0.465194702,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.465209961,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,insertion,1,26806,0.40902709960937500,1.289731664,1,1.465209961,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,insertion,2,3530,0.05386352539062500,4.214547532,1,1.465209961,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,insertion,3,135,0.00205993652343750,8.923184403,1,1.465209961,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,insertion,4,16,0.00024414062500000,12.000000000,1,1.465209961,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.465209961,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,83,5439488,5505024,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.465209961,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,post,0,26980,0.41168212890625000,1.280397272,0,0.471588135,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,post,1,3696,0.05639648437500000,4.148250959,0,0.471588135,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,post,2,203,0.00309753417968750,8.334664083,0,0.471588135,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,post,3,24,0.00036621093750000,11.415037499,0,0.471588135,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,post,4,3,0.00004577636718750,14.415037499,0,0.471588135,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,post,5,0,0.00000000000000000,inf,0,0.471588135,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.471557617,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,insertion,1,26979,0.41166687011718750,1.280450746,1,1.471557617,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,insertion,2,3695,0.05638122558593750,4.148641351,1,1.471557617,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,insertion,3,203,0.00309753417968750,8.334664083,1,1.471557617,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,insertion,4,24,0.00036621093750000,11.415037499,1,1.471557617,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,insertion,5,3,0.00004577636718750,14.415037499,1,1.471557617,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,84,5505024,5570560,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.471557617,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,post,0,27110,0.41366577148437500,1.273462507,0,0.474899292,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,post,1,3739,0.05705261230468750,4.131563244,0,0.474899292,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,post,2,223,0.00340270996093750,8.199100100,0,0.474899292,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,post,3,33,0.00050354003906250,10.955605881,0,0.474899292,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,post,4,13,0.00019836425781250,12.299560282,0,0.474899292,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,post,5,5,0.00007629394531250,13.678071905,0,0.474899292,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,post,6,0,0.00000000000000000,inf,0,0.474899292,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.474914551,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,insertion,1,27110,0.41366577148437500,1.273462507,1,1.474914551,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,insertion,2,3740,0.05706787109375000,4.131177445,1,1.474914551,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,insertion,3,223,0.00340270996093750,8.199100100,1,1.474914551,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,insertion,4,33,0.00050354003906250,10.955605881,1,1.474914551,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,insertion,5,13,0.00019836425781250,12.299560282,1,1.474914551,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,insertion,6,5,0.00007629394531250,13.678071905,1,1.474914551,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,85,5570560,5636096,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.474914551,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,post,0,26759,0.40830993652343750,1.292263418,0,0.464279175,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,post,1,3493,0.05329895019531250,4.229749073,0,0.464279175,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,post,2,162,0.00247192382812500,8.660149997,0,0.464279175,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,post,3,13,0.00019836425781250,12.299560282,0,0.464279175,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,post,4,0,0.00000000000000000,inf,0,0.464279175,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.464263916,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,insertion,1,26759,0.40830993652343750,1.292263418,1,1.464263916,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,insertion,2,3492,0.05328369140625000,4.230162156,1,1.464263916,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,insertion,3,162,0.00247192382812500,8.660149997,1,1.464263916,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,insertion,4,13,0.00019836425781250,12.299560282,1,1.464263916,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,86,5636096,5701632,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.464263916,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,post,0,26287,0.40110778808593750,1.317938116,0,0.454391479,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,post,1,3385,0.05165100097656250,4.275059882,0,0.454391479,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,post,2,99,0.00151062011718750,9.370643380,0,0.454391479,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,post,3,8,0.00012207031250000,13.000000000,0,0.454391479,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,post,4,0,0.00000000000000000,inf,0,0.454391479,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.454406738,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,insertion,1,26287,0.40110778808593750,1.317938116,1,1.454406738,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,insertion,2,3386,0.05166625976562500,4.274633742,1,1.454406738,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,insertion,3,99,0.00151062011718750,9.370643380,1,1.454406738,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,insertion,4,8,0.00012207031250000,13.000000000,1,1.454406738,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,87,5701632,5767168,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.454406738,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,post,0,26825,0.40931701660156250,1.288709449,0,0.468429565,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,post,1,3640,0.05554199218750000,4.170277265,0,0.468429565,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,post,2,215,0.00328063964843750,8.251807150,0,0.468429565,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,post,3,19,0.00028991699218750,11.752072487,0,0.468429565,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,post,4,0,0.00000000000000000,inf,0,0.468429565,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.468444824,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,insertion,1,26826,0.40933227539062500,1.288655669,1,1.468444824,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,insertion,2,3640,0.05554199218750000,4.170277265,1,1.468444824,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,insertion,3,215,0.00328063964843750,8.251807150,1,1.468444824,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,insertion,4,19,0.00028991699218750,11.752072487,1,1.468444824,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,88,5767168,5832704,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.468444824,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,89,5832704,5898240,cycle,4,post,0,26602,0.40591430664062500,1.300752905,0,0.461547852,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,89,5832704,5898240,cycle,4,post,1,3470,0.05294799804687500,4.239280053,0,0.461547852,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,89,5832704,5898240,cycle,4,post,2,141,0.00215148925781250,8.860448648,0,0.461547852,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
