b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,4,1,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,5,2,0.00003051757812500,15.000000000,1,1.576522827,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.576522827,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,post,0,31028,0.47344970703125000,1.078716914,0,0.584030151,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,post,1,6290,0.09597778320312500,3.381155698,0,0.584030151,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,post,2,863,0.01316833496093750,6.246783251,0,0.584030151,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,post,3,80,0.00122070312500000,9.678071905,0,0.584030151,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,post,4,13,0.00019836425781250,12.299560282,0,0.584030151,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,post,5,1,0.00001525878906250,16.000000000,0,0.584030151,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,post,6,0,0.00000000000000000,inf,0,0.584030151,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.584014893,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,1,31027,0.47343444824218750,1.078763411,1,1.584014893,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,2,6290,0.09597778320312500,3.381155698,1,1.584014893,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,3,863,0.01316833496093750,6.246783251,1,1.584014893,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,4,80,0.00122070312500000,9.678071905,1,1.584014893,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,5,13,0.00019836425781250,12.299560282,1,1.584014893,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,6,1,0.00001525878906250,16.000000000,1,1.584014893,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.584014893,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,post,0,30800,0.46997070312500000,1.089357270,0,0.575424194,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,post,1,6092,0.09295654296875000,3.427299774,0,0.575424194,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,post,2,743,0.01133728027343750,6.462781599,0,0.575424194,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,post,3,57,0.00086975097656250,10.167109986,0,0.575424194,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,post,4,14,0.00021362304687500,12.192645078,0,0.575424194,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,post,5,4,0.00006103515625000,14.000000000,0,0.575424194,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,post,6,1,0.00001525878906250,16.000000000,0,0.575424194,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,post,7,0,0.00000000000000000,inf,0,0.575424194,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.575439453,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,1,30801,0.46998596191406250,1.089310430,1,1.575439453,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,2,6092,0.09295654296875000,3.427299774,1,1.575439453,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,3,743,0.01133728027343750,6.462781599,1,1.575439453,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,4,57,0.00086975097656250,10.167109986,1,1.575439453,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,5,14,0.00021362304687500,12.192645078,1,1.575439453,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,6,4,0.00006103515625000,14.000000000,1,1.575439453,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,7,1,0.00001525878906250,16.000000000,1,1.575439453,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.575439453,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,post,0,31264,0.47705078125000000,1.067785248,0,0.591140747,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,post,1,6452,0.09844970703125000,3.344469277,0,0.591140747,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,post,2,921,0.01405334472656250,6.152942654,0,0.591140747,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,post,3,82,0.00125122070312500,9.642447995,0,0.591140747,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,post,4,21,0.00032043457031250,11.607682577,0,0.591140747,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,post,5,1,0.00001525878906250,16.000000000,0,0.591140747,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,post,6,0,0.00000000000000000,inf,0,0.591140747,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.591110229,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,1,31263,0.47703552246093750,1.067831394,1,1.591110229,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,2,6451,0.09843444824218750,3.344692898,1,1.591110229,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,3,921,0.01405334472656250,6.152942654,1,1.591110229,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,4,82,0.00125122070312500,9.642447995,1,1.591110229,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,5,21,0.00032043457031250,11.607682577,1,1.591110229,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,6,1,0.00001525878906250,16.000000000,1,1.591110229,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.591110229,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,0,30790,0.46981811523437500,1.089825753,0,0.575073242,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,1,5992,0.09143066406250000,3.451178092,0,0.575073242,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,2,783,0.01194763183593750,6.387131503,0,0.575073242,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,3,72,0.00109863281250000,9.830074999,0,0.575073242,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,4,28,0.00042724609375000,11.192645078,0,0.575073242,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,5,12,0.00018310546875000,12.415037499,0,0.575073242,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,6,8,0.00012207031250000,13.000000000,0,0.575073242,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,7,2,0.00003051757812500,15.000000000,0,0.575073242,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,8,1,0.00001525878906250,16.000000000,0,0.575073242,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,9,0,0.00000000000000000,inf,0,0.575073242,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,1,30791,0.46983337402343750,1.089778898,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,2,5993,0.09144592285156250,3.450937341,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,3,783,0.01194763183593750,6.387131503,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,4,72,0.00109863281250000,9.830074999,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,5,28,0.00042724609375000,11.192645078,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,6,12,0.00018310546875000,12.415037499,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,7,8,0.00012207031250000,13.000000000,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,8,2,0.00003051757812500,15.000000000,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,9,1,0.00001525878906250,16.000000000,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,10,0,0.00000000000000000,inf,1,1.575103760,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,0,30904,0.47155761718750000,1.084494038,0,0.576614380,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,1,6048,0.09228515625000000,3.437757576,0,0.576614380,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,2,768,0.01171875000000000,6.415037499,0,0.576614380,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,3,59,0.00090026855468750,10.117356951,0,0.576614380,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,4,9,0.00013732910156250,12.830074999,0,0.576614380,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,5,1,0.00001525878906250,16.000000000,0,0.576614380,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,6,0,0.00000000000000000,inf,0,0.576614380,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.576614380,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,1,30904,0.47155761718750000,1.084494038,1,1.576614380,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,2,6048,0.09228515625000000,3.437757576,1,1.576614380,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,3,768,0.01171875000000000,6.415037499,1,1.576614380,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,4,59,0.00090026855468750,10.117356951,1,1.576614380,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,5,9,0.00013732910156250,12.830074999,1,1.576614380,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,6,1,0.00001525878906250,16.000000000,1,1.576614380,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.576614380,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,0,31193,0.47596740722656250,1.071065309,0,0.585098267,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,1,6165,0.09407043457031250,3.410114821,0,0.585098267,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,2,846,0.01290893554687500,6.275486147,0,0.585098267,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,3,100,0.00152587890625000,9.356143810,0,0.585098267,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,4,32,0.00048828125000000,11.000000000,0,0.585098267,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,5,8,0.00012207031250000,13.000000000,0,0.585098267,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,6,1,0.00001525878906250,16.000000000,0,0.585098267,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,7,0,0.00000000000000000,inf,0,0.585098267,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.585098267,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,1,31193,0.47596740722656250,1.071065309,1,1.585098267,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,2,6165,0.09407043457031250,3.410114821,1,1.585098267,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,3,846,0.01290893554687500,6.275486147,1,1.585098267,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,4,100,0.00152587890625000,9.356143810,1,1.585098267,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,5,32,0.00048828125000000,11.000000000,1,1.585098267,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,6,8,0.00012207031250000,13.000000000,1,1.585098267,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
