b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
8,9,4096,16777216,134217728,1,cycle,post,2279,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2280,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2281,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2282,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2283,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2284,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2285,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2286,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2287,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2288,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2289,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2290,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2291,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2292,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2293,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2294,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2295,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2296,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2297,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2298,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2299,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2300,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2301,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2302,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2303,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2304,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2305,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2306,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2307,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2308,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2309,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2310,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2311,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2312,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2313,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2314,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2315,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2316,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2317,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2318,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2319,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2320,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2321,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2322,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2323,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2324,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2325,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2326,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2327,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2328,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2329,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2330,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2331,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2332,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2333,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2334,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2335,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2336,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2337,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2338,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2339,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2340,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2341,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2342,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2343,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2344,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2345,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2346,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2347,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2348,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2349,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2350,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2351,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2352,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2353,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2354,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2355,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2356,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2357,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2358,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2359,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2360,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2361,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2362,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2363,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2364,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2365,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2366,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2367,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2368,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2369,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2370,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2371,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2372,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2373,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2374,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2375,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2376,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2377,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2378,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2379,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2380,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2381,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2382,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2383,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2384,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2385,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2386,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2387,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2388,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2389,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2390,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2391,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2392,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2393,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2394,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2395,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2396,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2397,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2398,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2399,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2400,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2401,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2402,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2403,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2404,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2405,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2406,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2407,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2408,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2409,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2410,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2411,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2412,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2413,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2414,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2415,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2416,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2417,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2418,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2419,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2420,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2421,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2422,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2423,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2424,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2425,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2426,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2427,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2428,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2429,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2430,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2431,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2432,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2433,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2434,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2435,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2436,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2437,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2438,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2439,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2440,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2441,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2442,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2443,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2444,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2445,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2446,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2447,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2448,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2449,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2450,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2451,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2452,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2453,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2454,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2455,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2456,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2457,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2458,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2459,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2460,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2461,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2462,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2463,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2464,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2465,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2466,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2467,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2468,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2469,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2470,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2471,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2472,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2473,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2474,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2475,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2476,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2477,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2478,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2479,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2480,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,post,2481,134217728,1.00000000000000000,-0.000000000
