b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,16777216,33554432,2,cycle,post,1230,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1231,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1232,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1233,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1234,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1235,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1236,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1237,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1238,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1239,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1240,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1241,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1242,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1243,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1244,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1245,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1246,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1247,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1248,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1249,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1250,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1251,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1252,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1253,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1254,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1255,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1256,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1257,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1258,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1259,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1260,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1261,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1262,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1263,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1264,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1265,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1266,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1267,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1268,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1269,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1270,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1271,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1272,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1273,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1274,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1275,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1276,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1277,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1278,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1279,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1280,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1281,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1282,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1283,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1284,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1285,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1286,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1287,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1288,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1289,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1290,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1291,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1292,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1293,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1294,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1295,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1296,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1297,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1298,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1299,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1300,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1301,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1302,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1303,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1304,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1305,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1306,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1307,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1308,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1309,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1310,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1311,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1312,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1313,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1314,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1315,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1316,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1317,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1318,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1319,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1320,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1321,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1322,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1323,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1324,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1325,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1326,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1327,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1328,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1329,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1330,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1331,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1332,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1333,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1334,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1335,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1336,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1337,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1338,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1339,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1340,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1341,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1342,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1343,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1344,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1345,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1346,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1347,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1348,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1349,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1350,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1351,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1352,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1353,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1354,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1355,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1356,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1357,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1358,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1359,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1360,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1361,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1362,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1363,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1364,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1365,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1366,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1367,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1368,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1369,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1370,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1371,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1372,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1373,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1374,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1375,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1376,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1377,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1378,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1379,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1380,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1381,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1382,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1383,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1384,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1385,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1386,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1387,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1388,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1389,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1390,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1391,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1392,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1393,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1394,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1395,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1396,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1397,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1398,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1399,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1400,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1401,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1402,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1403,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1404,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1405,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1406,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1407,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1408,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1409,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1410,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1411,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1412,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1413,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1414,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1415,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1416,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1417,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1418,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1419,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1420,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1421,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1422,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1423,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1424,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1425,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1426,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1427,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1428,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1429,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1430,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1431,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1432,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1433,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1434,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1435,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1436,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1437,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1438,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1439,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1440,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1441,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1442,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,2,cycle,post,1443,33554432,1.00000000000000000,-0.000000000
